date,Open,High,Low,Close,Volume
2013-05-07,194.2498,197.1998,193.9998,196.4998,601508.0
2013-05-06,191.3998,194.8998,191.3998,193.0998,683470.0
2013-05-03,191.8998,194.3498,188.7998,191.4998,582574.0
2013-05-02,193.7998,193.7998,190.4498,191.6998,425418.0
2013-04-30,192.5998,193.9998,187.7498,192.4998,576581.0
2013-04-29,189.5498,192.1998,189.5498,191.2998,309023.0
2013-04-26,192.9998,192.9998,187.9998,188.8998,384306.0
2013-04-25,189.9998,194.4998,187.0498,192.4498,604157.0
2013-04-23,192.5998,192.9998,186.9998,188.9998,626033.0
2013-04-22,186.5998,191.9998,186.4498,191.3498,812296.0
2013-04-18,182.9998,186.2498,182.1998,185.6998,534746.0
2013-04-17,183.9998,184.8998,181.6498,182.7998,522242.0
2013-04-16,177.9998,182.9998,177.5998,182.3498,655210.0
2013-04-15,178.7498,181.3998,177.6498,178.5498,533815.0
2013-04-12,176.4998,181.8998,176.0998,179.4498,850651.0
2013-04-11,179.8998,179.9998,176.7998,178.4498,439218.0
2013-04-10,179.6998,180.3498,175.9998,177.7998,692596.0
2013-04-09,183.0998,185.3498,178.0498,178.6498,798110.0
2013-04-08,178.9998,184.3498,176.1498,182.3498,1279812.0
2013-04-05,178.2998,180.8998,176.4998,177.6998,452975.0
2013-04-04,180.9998,181.8998,177.9998,178.5498,545458.0
2013-04-03,185.7498,189.2498,181.7498,182.8498,716129.0
2013-04-02,181.9498,186.4498,180.9998,184.9998,463182.0
2013-04-01,178.2498,184.1498,178.2498,181.9498,858256.0
2013-03-28,177.9998,178.9498,174.4998,176.9498,847618.0
2013-03-26,178.9998,179.9998,175.4998,176.2998,468558.0
2013-03-25,182.9998,183.9998,178.4998,179.4498,611620.0
2013-03-22,178.9498,181.3498,177.9998,179.9998,714059.0
2013-03-21,182.0998,184.4998,179.2498,179.7998,983623.0
2013-03-20,185.9998,188.7998,181.1498,182.1498,1070737.0
2013-03-19,196.4998,196.4998,185.5998,186.2998,1494150.0
2013-03-18,197.2498,197.6998,195.5498,196.1998,378650.0
2013-03-15,199.3998,201.4998,197.1998,198.0498,491234.0
2013-03-14,196.9998,200.2998,196.1998,198.7998,564581.0
2013-03-13,200.7498,201.5498,196.4998,197.0498,718313.0
2013-03-12,205.6998,206.1498,200.6498,201.0498,435335.0
2013-03-11,208.6998,208.6998,204.9998,205.3998,377771.0
2013-03-08,206.6998,208.4998,205.6998,207.2998,435578.0
2013-03-07,201.9998,207.1998,201.9998,205.6998,620576.0
2013-03-06,200.9998,204.7498,199.4998,203.0998,1062099.0
2013-03-05,200.4998,201.9498,198.3998,198.7498,711629.0
2013-03-04,200.7498,202.3498,198.6498,199.9998,384008.0
2013-03-01,200.4998,202.7998,198.4998,200.8998,724121.0
2013-02-28,208.9998,209.9998,199.9998,201.1998,974747.0
2013-02-27,204.9998,207.5998,203.0998,206.4498,478743.0
2013-02-26,206.9998,209.8998,201.0998,202.0998,805570.0
2013-02-25,205.6998,208.2998,204.5498,207.5498,390372.0
2013-02-22,205.9998,206.7498,203.8498,204.8998,493382.0
2013-02-21,208.5498,209.6498,205.7498,206.5998,1272763.0
2013-02-20,212.7998,213.4498,209.9998,210.7998,345878.0
2013-02-19,207.8998,212.2998,207.7998,211.7998,458172.0
2013-02-18,204.5998,208.9998,203.9998,207.6498,400184.0
2013-02-15,202.6498,205.9498,202.6498,205.1498,378206.0
2013-02-14,205.7498,207.0998,203.5498,204.2498,360726.0
2013-02-13,208.9998,209.8998,205.2498,205.8998,440921.0
2013-02-12,207.4998,209.8498,206.6998,209.0998,392097.0
2013-02-11,209.9998,210.6998,206.7498,207.4998,415286.0
2013-02-08,205.9998,211.3498,205.0998,208.4998,784405.0
2013-02-07,207.9998,210.3498,204.4998,205.9998,909700.0
2013-02-06,213.9998,214.4498,207.7998,208.5498,994475.0
2013-02-05,216.7998,216.7998,211.4998,212.1998,1240299.0
2013-02-04,226.7998,227.0998,218.4998,219.1998,883306.0
2013-02-01,227.7998,229.9498,217.3498,225.3498,3006529.0
2013-01-31,221.8998,229.9998,221.0498,227.6998,854992.0
2013-01-30,224.6998,224.7498,221.0498,222.4498,541463.0
2013-01-29,228.6998,229.0998,223.1998,223.6998,525718.0
2013-01-28,230.4498,231.1998,227.9998,228.5498,256539.0
2013-01-25,228.4998,230.7498,227.3498,229.4998,259127.0
2013-01-24,229.9998,232.3998,226.2498,228.6498,546073.0
2013-01-23,230.4998,232.2498,228.4998,230.9498,518462.0
2013-01-22,232.3998,233.0998,229.5498,230.5498,452271.0
2013-01-21,226.5498,233.2998,226.5498,231.6498,700471.0
2013-01-18,226.9998,228.9998,224.6998,226.5498,803887.0
2013-01-17,226.4998,227.7998,222.2498,225.7498,774539.0
2013-01-16,228.8998,229.8998,225.0998,225.5998,569935.0
2013-01-15,229.9998,231.9498,228.0498,229.2998,542755.0
2013-01-14,227.9998,229.8998,225.6998,229.2998,586141.0
2013-01-11,231.3998,232.7998,226.2498,227.1498,789403.0
2013-01-10,237.4998,237.9998,231.0998,231.7998,891658.0
2013-01-09,243.8998,244.9998,235.9998,236.9998,638564.0
2013-01-08,239.9998,245.3998,237.4998,243.5498,545734.0
2013-01-07,243.4998,244.4498,238.9998,240.1498,384719.0
2013-01-04,237.9998,243.4498,236.3998,242.3998,908209.0
2013-01-03,239.9998,240.7998,236.1498,238.1998,540430.0
2013-01-02,235.4998,239.8998,235.4998,238.2998,928691.0
2013-01-01,229.4998,233.7998,229.4998,232.7498,529321.0
2012-12-31,227.9998,229.6998,225.9998,228.3998,245375.0
2012-12-28,226.5498,228.9498,225.2998,227.4498,357585.0
2012-12-27,231.6998,231.7498,225.7998,226.1498,396500.0
2012-12-26,227.9998,231.4998,227.7498,230.1498,304395.0
2012-12-24,227.1998,229.9498,225.8498,227.5498,318978.0
2012-12-21,230.6998,230.6998,226.7998,227.6498,385895.0
2012-12-20,231.3498,232.6998,228.4998,231.9998,354764.0
2012-12-19,232.2998,234.7498,231.2998,233.4498,573767.0
2012-12-18,221.9998,230.6498,221.9998,230.0998,1103158.0
2012-12-17,225.1998,226.0998,220.3998,220.9498,1127112.0
2012-12-14,229.2998,229.8998,223.0498,224.8998,926635.0
2012-12-13,232.7498,233.8998,226.6998,228.0498,646550.0
2012-12-12,238.2498,240.6498,231.1498,232.3498,935360.0
2012-12-11,244.4998,244.9998,233.8498,237.0498,749725.0
2012-12-10,243.9998,245.9998,242.1998,243.3498,468785.0
2012-12-07,243.9998,247.4998,241.0998,242.8998,755126.0
2012-12-06,238.9998,243.2498,234.4498,241.0498,580480.0
2012-12-05,239.3498,241.3498,236.7498,237.6498,422691.0
2012-12-04,237.9998,242.2998,236.9998,237.8498,805927.0
2012-12-03,233.8998,238.6998,231.9998,237.0498,788002.0
2012-11-30,223.9998,234.6998,223.9998,233.3498,1555953.0
2012-11-29,224.0498,224.7998,220.4998,222.3998,777107.0
2012-11-27,222.5998,224.4998,222.3998,223.9998,380177.0
2012-11-26,224.9998,226.0498,220.9998,221.4998,460403.0
2012-11-23,222.4998,225.4998,222.1498,224.6498,577477.0
2012-11-22,222.9998,224.8998,219.2998,221.2998,717305.0
2012-11-21,229.2998,229.2998,220.5998,221.9998,631954.0
2012-11-20,230.9998,231.6498,226.8498,228.1498,246656.0
2012-11-19,230.6998,232.7498,228.2998,229.2998,254120.0
2012-11-16,234.6998,236.8498,228.8998,229.9498,271493.0
2012-11-15,230.2998,234.9998,229.5498,234.4998,362480.0
2012-11-12,232.9998,234.4998,230.8498,231.9498,268866.0
2012-11-09,236.9998,239.4998,231.3998,232.2998,456809.0
2012-11-08,234.4998,238.3998,233.1998,237.3498,474377.0
2012-11-07,232.4498,237.2998,231.9998,236.3998,542789.0
2012-11-06,229.8998,232.9998,229.1498,232.4498,314630.0
2012-11-05,228.7998,232.7998,228.7998,230.8998,518525.0
2012-11-02,228.8998,231.7498,227.9998,229.1498,667222.0
2012-11-01,224.4998,227.3998,223.4998,226.5998,479337.0
2012-10-31,228.4998,228.7998,224.0998,225.0998,528583.0
2012-10-30,227.1998,230.9498,222.3498,228.0998,1840197.0
2012-10-29,243.2498,244.9998,226.1498,227.2498,2715955.0
2012-10-26,238.6998,244.6498,238.0998,242.2498,575635.0
2012-10-25,238.9998,241.9998,238.7498,240.4998,432230.0
2012-10-23,240.5498,244.4998,239.2498,239.6998,459497.0
2012-10-22,240.4998,244.4998,238.2498,242.1998,661043.0
2012-10-19,248.2998,248.2998,240.6998,242.0998,807245.0
2012-10-18,248.4998,248.9998,245.0498,247.0998,410967.0
2012-10-17,246.4998,248.1498,244.1998,246.8498,579983.0
2012-10-16,250.0998,252.6998,243.4998,244.3498,742387.0
2012-10-15,244.5498,250.8998,241.3498,249.1498,830336.0
2012-10-12,251.9998,254.4498,244.5998,245.3498,1125774.0
2012-10-11,244.2998,252.7998,241.3998,251.5498,1437310.0
2012-10-10,247.9498,247.9998,243.7498,245.1498,716747.0
2012-10-09,254.9998,257.4998,248.0998,250.2498,1065988.0
2012-10-08,262.9997,262.9997,252.8998,254.0998,667835.0
2012-10-05,269.4997,272.4497,257.5498,263.1497,2217640.0
2012-10-04,250.5498,267.1997,250.5498,266.0497,3081726.0
2012-10-03,250.9998,252.8998,247.4998,249.6498,448644.0
2012-10-01,246.9998,252.4498,246.9998,251.4498,817358.0
2012-09-28,249.9998,251.9998,244.8498,246.8498,809488.0
2012-09-27,252.9998,254.4498,247.2498,248.2498,800543.0
2012-09-26,250.0998,253.7998,247.0498,253.0998,1856094.0
2012-09-25,249.8998,255.7998,242.7998,253.7998,3080050.0
2012-09-24,234.8998,250.1998,233.9998,247.1998,3520278.0
2012-09-21,219.0498,233.3998,218.3998,232.2998,2447554.0
2012-09-20,221.4998,221.4998,215.3998,216.8498,903305.0
2012-09-18,214.9998,226.4998,213.9998,224.9998,2038182.0
2012-09-17,208.1998,215.7998,207.5998,213.3998,1628301.0
2012-09-14,204.9998,206.4998,202.9998,204.5998,1238575.0
2012-09-13,196.9998,201.7998,196.9998,200.7498,1244499.0
2012-09-12,201.6998,202.3998,195.0498,197.6498,1849446.0
2012-09-11,197.9498,201.3998,196.1498,200.9498,1225612.0
2012-09-10,202.9998,203.8998,197.3498,198.1498,1896101.0
2012-09-07,204.9998,206.4498,203.1998,204.8498,976330.0
2012-09-06,204.9998,205.8498,200.9998,201.3498,1983072.0
2012-09-05,216.9998,216.9998,207.3498,207.9998,1152768.0
2012-09-04,215.9998,219.3998,214.1498,218.8998,393975.0
2012-09-03,215.9998,217.3998,214.9998,216.4498,397565.0
2012-08-31,219.3998,219.4998,211.4998,214.3498,645817.0
2012-08-30,215.8998,221.9998,213.6998,218.9498,405920.0
2012-08-29,222.5998,223.8998,214.4998,216.3998,619702.0
2012-08-28,222.9998,224.6498,221.3998,222.8498,351234.0
2012-08-27,232.9998,232.9998,223.9998,224.8998,351023.0
2012-08-24,231.9998,234.2498,228.5998,231.1498,387888.0
2012-08-23,232.8998,234.7498,232.1498,233.3498,537769.0
2012-08-22,230.4998,235.3498,230.4998,232.1998,555355.0
2012-08-21,230.4998,232.4498,229.6998,231.6498,364418.0
2012-08-17,231.0998,232.4498,226.8998,229.0498,480626.0
2012-08-16,232.2998,234.4998,229.5498,230.2998,318728.0
2012-08-14,232.4998,234.6998,229.4998,231.7498,469358.0
2012-08-13,228.9498,232.9998,227.1498,232.5998,420980.0
2012-08-10,230.9498,230.9998,226.6998,228.7998,274029.0
2012-08-09,231.9998,235.4998,227.6498,230.8498,563782.0
2012-08-08,232.5998,234.8998,230.2498,231.4498,576520.0
2012-08-07,229.3998,232.4998,228.0498,231.9998,493670.0
2012-08-06,226.7498,230.2498,226.3998,228.7498,557596.0
2012-08-03,220.8998,225.2498,217.7998,224.6498,701753.0
2012-08-02,220.4998,223.4498,218.8998,223.0498,772718.0
2012-08-01,215.0998,220.8498,214.5998,220.2998,718634.0
2012-07-31,216.9998,217.9998,210.7498,215.6998,705797.0
2012-07-30,208.9998,216.8498,208.9998,216.1998,841637.0
2012-07-27,215.9998,215.9998,207.0998,208.2498,1129764.0
2012-07-26,217.6998,219.4498,211.2998,212.3498,1575825.0
2012-07-25,217.6998,219.5498,215.1998,216.2498,543334.0
2012-07-24,219.4998,220.5998,215.5998,217.6998,755303.0
2012-07-23,226.2998,226.2998,219.0998,219.7998,848207.0
2012-07-20,238.9998,239.9998,228.0498,228.8498,1696308.0
2012-07-19,233.2498,236.7998,232.9998,234.6498,760768.0
2012-07-18,225.7998,231.7998,222.0998,229.6498,479469.0
2012-07-17,231.9998,232.0498,225.6498,226.2498,384267.0
2012-07-16,233.9498,233.9998,228.9998,229.9998,291360.0
2012-07-13,230.9998,233.1998,229.9998,231.2998,357300.0
2012-07-12,231.9498,234.8498,229.4498,231.1498,627239.0
2012-07-11,234.9998,235.1998,231.5998,232.6498,431084.0
2012-07-10,231.4998,236.3998,231.4998,235.8498,468960.0
2012-07-09,235.8998,235.8998,232.2998,233.6498,384515.0
2012-07-06,236.5998,236.9998,232.4998,236.1998,631672.0
2012-07-05,233.9998,236.9998,232.9998,235.3498,550472.0
2012-07-04,233.5998,234.4998,231.9498,232.9998,544483.0
2012-07-03,236.0998,236.9998,230.4498,231.3998,766571.0
2012-07-02,233.9998,236.2998,231.4998,235.1498,873220.0
2012-06-29,223.6498,232.8998,223.6498,232.0998,2013456.0
2012-06-28,221.0498,223.5998,219.9498,221.1998,658198.0
2012-06-27,221.4998,221.9998,219.5998,220.4498,549818.0
2012-06-26,217.4998,220.3998,217.4498,219.2498,625022.0
2012-06-25,223.3498,224.4998,216.4998,217.4998,954413.0
2012-06-22,219.9998,225.3498,218.0498,221.0998,1466811.0
2012-06-21,216.5498,223.8998,216.0498,222.7498,1764744.0
2012-06-20,213.5998,217.6498,213.2498,214.9998,996683.0
2012-06-19,213.6998,214.8498,210.4498,211.5498,858598.0
2012-06-18,221.6998,222.8998,213.0498,214.3998,802067.0
2012-06-15,218.4998,219.6998,215.0998,218.5998,639374.0
2012-06-14,220.4998,221.8498,216.2498,217.2498,541150.0
2012-06-13,219.4998,222.9998,217.2998,220.6498,849640.0
2012-06-12,215.2998,219.9998,213.5998,219.3498,869971.0
2012-06-11,223.6498,225.3998,215.0498,216.3498,1132299.0
2012-06-08,217.5498,221.9998,215.2998,221.2498,1108572.0
2012-06-07,218.5998,219.3498,215.5498,217.7998,658957.0
2012-06-06,211.9998,216.7998,211.9998,215.1998,1001563.0
2012-06-05,208.7998,211.6998,208.0998,210.0998,657149.0
2012-06-04,205.2998,207.9498,203.1498,207.0498,607937.0
2012-06-01,211.4998,211.7998,205.9998,206.6998,701741.0
2012-05-31,209.6998,215.5998,208.2998,211.9498,942413.0
2012-05-30,217.7498,217.7498,210.4998,211.1498,704462.0
2012-05-29,219.9998,221.1998,216.3998,217.7998,1108125.0
2012-05-28,209.6998,217.8998,209.4998,217.0998,1207989.0
2012-05-25,206.9998,210.7998,206.9998,208.3998,1009567.0
2012-05-24,210.0498,211.7998,205.6498,208.2498,1388971.0
2012-05-23,208.2998,213.5998,206.9998,208.7998,2725882.0
2012-05-22,209.1498,213.3998,207.2498,208.5998,1428847.0
2012-05-21,203.4998,207.7998,201.3998,206.4498,1083175.0
2012-05-18,202.9998,204.9998,197.7998,201.3998,2025392.0
2012-05-17,210.2498,212.8498,205.0998,205.6998,1121073.0
2012-05-16,213.2998,213.4998,206.0998,208.7498,1722579.0
2012-05-15,216.9998,219.9998,215.2998,216.8498,679385.0
2012-05-14,221.5998,223.8998,213.4998,216.7498,1056076.0
2012-05-11,218.3998,224.5998,217.4498,221.1498,1470804.0
2012-05-10,217.8998,222.6998,216.9998,219.2998,1251372.0
2012-05-09,215.8998,222.1998,213.2998,216.1498,1308489.0
2012-05-08,227.9998,228.7998,214.9998,216.1498,1374867.0
2012-05-07,210.0998,228.8998,208.4998,227.1998,2185384.0
2012-05-04,223.9998,225.1998,211.4998,214.0998,2299282.0
2012-05-03,224.8998,228.4498,222.9998,225.1998,1241031.0
2012-05-02,224.4998,227.2498,222.9998,223.8498,1102896.0
2012-04-30,226.3998,227.3998,221.9998,224.8998,1446750.0
2012-04-27,230.9998,235.4998,226.9998,227.9998,1368900.0
2012-04-26,231.7998,232.9998,227.5998,231.3998,1324576.0
2012-04-25,237.3998,239.3998,230.9498,231.7998,1060654.0
2012-04-24,237.8998,240.7498,233.9998,237.2998,1075269.0
2012-04-23,245.9998,248.1998,235.1498,235.7498,1709286.0
2012-04-20,249.6998,252.6998,243.7498,246.0498,1732151.0
2012-04-19,257.4998,257.4998,250.5998,251.1998,1873838.0
2012-04-18,264.7497,266.7997,259.9498,260.7498,744346.0
2012-04-17,259.6498,265.8497,258.3998,262.8997,764018.0
2012-04-16,257.9998,262.6997,254.9998,260.4998,672449.0
2012-04-13,259.3998,261.5998,253.6498,258.2498,828232.0
2012-04-12,252.8998,257.7998,252.8998,256.7998,726157.0
2012-04-11,251.9998,254.5998,249.9998,250.8998,1209613.0
2012-04-10,263.9997,264.4997,255.0498,255.7998,1241544.0
2012-04-09,271.8997,271.8997,261.9998,263.3997,964961.0
2012-04-04,263.7997,274.4497,262.1997,273.5497,2407556.0
2012-04-03,263.5997,269.2997,260.5498,264.1997,2349230.0
2012-04-02,257.9998,261.7498,253.5998,260.2998,919954.0
2012-03-30,251.0998,258.7998,249.9998,256.9498,1438174.0
2012-03-29,250.9998,252.7998,246.2498,248.9498,1130019.0
2012-03-28,255.9998,258.8498,251.4998,252.3498,901610.0
2012-03-27,262.9997,263.0997,251.5998,255.3498,1684778.0
2012-03-26,265.1997,266.4997,256.9998,258.0498,926092.0
2012-03-23,263.9997,269.0497,258.0998,266.0997,1181433.0
2012-03-22,269.9997,272.9997,259.9998,260.9498,1229902.0
2012-03-21,262.9997,270.7497,260.0998,269.6997,1178884.0
2012-03-20,260.9998,267.0497,255.4998,262.2997,1851228.0
2012-03-19,272.9997,274.7997,259.4998,260.2998,1681530.0
2012-03-16,286.9497,294.7997,269.9997,273.5497,2087660.0
2012-03-15,293.0497,293.5497,281.6997,283.5997,700799.0
2012-03-14,296.2997,297.4497,290.7997,293.4997,1066434.0
2012-03-13,287.8997,296.4997,287.0997,291.1497,996529.0
2012-03-12,282.9497,286.4497,279.6497,284.9497,893275.0
2012-03-09,274.8997,279.9997,272.9997,278.4997,1196763.0
2012-03-07,271.9997,277.7997,263.9997,270.8997,1655064.0
2012-03-06,282.9997,299.5997,272.9997,275.9997,1850240.0
2012-03-05,292.7497,292.7497,283.1997,285.1997,779506.0
2012-03-02,302.9997,303.4997,291.9997,296.5997,1398919.0
2012-03-01,305.9997,305.9997,295.1997,299.0497,1938057.0
2012-02-29,315.0497,323.6997,305.4997,308.1997,2163076.0
2012-02-28,292.9997,310.0997,292.2497,308.6497,1501206.0
2012-02-27,304.0997,306.6997,286.2497,289.1497,1308150.0
2012-02-24,314.7497,317.9497,300.9997,303.9997,1369407.0
2012-02-23,307.7997,320.8997,302.0997,311.9497,2244469.0
2012-02-22,321.8997,328.3497,300.9997,306.5997,2593600.0
2012-02-21,308.5997,319.9997,307.9997,317.9497,2458955.0
2012-02-17,289.0997,325.4997,287.1997,303.4497,8162138.0
2012-02-16,278.9997,292.6497,278.0997,284.8497,2330864.0
2012-02-15,268.7997,279.7997,266.9997,276.9497,2589013.0
2012-02-14,263.3997,267.7997,259.4998,264.9497,874966.0
2012-02-13,261.5498,262.7497,258.4998,260.5998,563999.0
2012-02-10,262.8997,264.2497,258.0998,260.0998,944366.0
2012-02-09,260.9998,265.4997,260.3498,261.7998,548441.0
2012-02-08,261.9998,265.4997,257.8998,261.2998,737006.0
2012-02-07,273.4997,274.3497,257.8998,259.8998,1009448.0
2012-02-06,267.4497,272.4997,267.0497,271.3497,1393033.0
2012-02-03,259.9998,264.7997,258.7498,263.7997,939665.0
2012-02-02,257.4998,272.3997,256.3498,258.7998,3925664.0
2012-02-01,250.8998,255.7998,247.2498,254.8998,1234065.0
2012-01-31,244.3998,251.4998,241.2498,250.5498,2257219.0
2012-01-30,259.7998,259.7998,243.0498,245.1498,5204042.0
2012-01-27,283.8997,284.9997,269.2497,273.6497,1548415.0
2012-01-25,283.9497,284.5497,278.8497,281.6497,650758.0
2012-01-24,285.9997,287.1997,279.2997,280.5997,985276.0
2012-01-23,272.9997,283.9497,272.9997,281.0497,761152.0
2012-01-20,267.9997,275.5997,267.5997,273.6997,644962.0
2012-01-19,278.6997,278.7997,264.1497,265.4997,1226020.0
2012-01-18,281.9997,284.8497,271.6997,272.8997,513906.0
2012-01-17,278.8997,284.9497,278.4997,280.6997,558263.0
2012-01-16,263.9997,278.6997,263.5497,276.5997,767288.0
2012-01-13,265.4997,268.3497,263.1997,266.7997,489366.0
2012-01-12,263.9997,271.8997,261.4998,262.3997,768412.0
2012-01-11,263.8997,266.8997,259.2998,264.7497,877994.0
2012-01-10,258.2998,267.2497,258.2998,264.8997,653338.0
2012-01-09,250.9998,259.9498,246.3998,258.5498,685286.0
2012-01-06,252.9998,254.9998,245.2498,249.9998,738359.0
2012-01-05,252.4998,259.9998,251.5998,254.7998,810805.0
2012-01-04,249.9998,258.5998,248.9998,253.9998,978203.0
2012-01-03,239.4998,251.3498,239.4998,247.9498,532514.0
2012-01-02,238.9998,241.8998,233.4998,236.4498,491924.0
2011-12-30,239.9998,240.9498,236.4998,238.9998,603911.0
2011-12-29,243.4498,247.7498,233.1498,237.3998,804529.0
2011-12-28,238.5998,247.5998,237.0998,246.2498,760753.0
2011-12-27,244.9998,246.8498,237.9998,240.7998,599408.0
2011-12-26,243.7998,247.3498,240.9998,243.5998,398960.0
2011-12-23,238.4998,246.5998,238.3498,241.9498,1123092.0
2011-12-22,232.2998,239.2498,230.7998,237.6498,821083.0
2011-12-21,237.9998,239.2998,231.4998,234.0498,893623.0
2011-12-20,234.6998,236.8498,224.9998,228.7498,1352043.0
2011-12-19,241.4498,241.4498,227.9998,231.5498,1186891.0
2011-12-16,252.9998,255.9998,237.9998,240.4498,1167289.0
2011-12-15,252.7998,253.2998,246.1998,250.1498,1153519.0
2011-12-14,258.1998,265.2497,255.0998,256.4998,819440.0
2011-12-13,254.9998,263.8997,251.7998,261.3998,1186233.0
2011-12-12,268.9997,268.9997,256.7498,257.5498,1057233.0
2011-12-09,268.9997,268.9997,260.3498,264.0997,736201.0
2011-12-08,288.4997,288.4997,271.9997,273.5497,564185.0
2011-12-07,290.1997,291.9997,286.4497,288.7997,485069.0
2011-12-05,282.4997,290.2997,282.4997,287.9997,707209.0
2011-12-02,274.9997,283.5497,271.7997,282.4497,943913.0
2011-12-01,289.9997,295.4997,272.6497,275.2497,1002251.0
